喬治·斯蒂格勒	1
喬治·林貝克	1
喬治·格倫維爾	1
喬治·格林	1
喬治·格羅史密斯	1
喬治·比德爾·艾里	1
喬治·瑞斯曼	1
喬治·皮克特	2
喬治·科瓦	1
喬治·紐金特-坦普爾-格倫維爾，第一代白金漢侯爵	6
喬治·羅傑	1
喬治·艾爾塞	2
喬治·芒羅	1
喬治·華盛頓_(發明家)	1
喬治·華盛頓·卡弗	3
喬治·蒙巴頓，第四代米爾福德黑文侯爵	2
喬治·蓋洛德·辛普森	1
喬治·西默農	2
喬治·賀伯特·米德	3
喬治·達爾文	1
喬治·里德_(澳洲政治人物)	1
喬治·錢納利	2
喬治·馬可夫	2
喬治·馬戛爾尼，第一代馬戛爾尼伯爵	6
喬治三世_(英國)	6
喬治亞·歐姬芙	3
喬治四世_(英國)	4
喬治王子_(肯特公爵)	6
喬瑟夫·雪利登·拉·芬努	1
喬瑟夫·高登-李維	4
喬納·希爾	1
喬納森·布朗克斯頓	1
喬納森·愛德華茲	6
喬絲·史東	1
喬許·哈卻森	2
喬許·哈奈特	2
喬許·杜默	7
喬許·漢米爾頓	5
喬許·葛洛班	3
喬雅·福克斯	1
單國璽	1
喻林祥	1
喻虹淵	1
嗆辣紅椒	7
嗣永桃子	1
嘉化·峇峇	2
嘉庆帝	13
嘉數由美	2
嘉納治五郎	1
嘉约翰	1
嘉芙蓮·舒歌莉	2
嘉莉迪·恩格列斯	4
嘉贝丽·吉佛斯	3
嘉陽愛子	1
嘉露蓮·梅菲	1
嘉露蓮娜·庫高娃	1
嘻哈斗牛梗	3
嚴家淦	2
嚴歌苓	1
嚴泰雄	2
回良玉	2
因娜·苏斯林娜	1
因諾肯季·米哈伊洛維奇·斯莫克圖諾夫斯基	3
固始汗	3
国分太一	1
图伊拉埃帕·萨伊莱莱·马利埃莱额奥伊	2
图利奥·雷吉	2
图坦卡蒙	7
图密善	6
图尔古特·厄扎尔	1
图尔比约恩·费尔丁	1
图福加·埃菲	3
圆地文子	1
國木田獨步	1
圓谷英二	2
圖拉真	3
土屋嘉男	1
土屋安娜	1
土登晋美诺布	4
圣乔治	3
圣地亚哥·拉蒙-卡哈尔	5
圣奥斯特雷莫尼乌斯	1
圣尼古拉	4
圣巴特利爵	5
圣捷尔吉·奥尔贝特	2
圣本笃	3
圣波尼法爵	1
圣琼·佩斯	1
圣雄甘地	8
在世超級人瑞列表	2
在熙	5
圭多·卡拉布雷西	2
圭賢	3
坂井三郎	1
坂井泉水	2
坂口博信	1
坂本九	1
坂本功贵	1
坂本真绫	2
坂本英三	2
坂本龍一	3
坂本龙马	4
坂東玉三郎_(五代目)	2
坂田荣男	5
坎娣絲·伯根	2
坎波斯·萨莱斯	1
坎迪多·波尔蒂纳里	1
坐牛	1
坦克雷多·內維斯	1
坦贾·马马杜	2
坦雅·兹雅希耶娃	1
埃丁森·卡瓦尼	1
埃万盖洛斯·维尼泽洛斯	1
埃乌杰尼奥·蒙塔莱	1
埃伦·约翰逊-瑟利夫	2
埃佩利·奈拉蒂考	1
埃克·巴蒂斯塔	1
埃克托·库珀	2
埃克托·柏辽兹	7
埃克曼	1
埃克索尔·罗斯	3
埃內斯托·柴迪洛	1
埃內斯托·蓋澤爾	1
埃兹拉·康乃尔	2
埃内斯托·桑佩尔·皮萨诺	1
埃列娜·齐奥塞斯库	3
埃利_(德卡兹公爵)	1
埃利·乌尔德·穆罕默德·瓦勒	1
埃利·嘉当	4
埃利·多泰	1
埃利·维瑟尔	1
埃利亚斯·扈利	1
埃利亚斯·菲格罗亚	1
埃利亚斯·赫拉维	1
埃利亚的芝诺	2
埃利亞斯·卡內蒂	3
埃利亞斯·安東尼奧·薩卡	1
埃利斯·魯賓	1
埃坚纳·拉冒特	2
埃塞尔·杜邦	1
埃姆林·休斯	3
埃尔·利西茨基	4
埃尔佐	1
埃尔布里奇·格里	3
埃尔文·海耶斯	2
埃尔温·薛定谔	6
埃尔温·隆美尔	5
埃尔热	2
埃尔科莱·德斯特一世	1
埃尔韦·雅凯	1
埃尔默·伯恩斯坦	6
埃布尔·P·厄普舍	2
埃布尔·穆佐雷瓦	2
埃希纳·赫茨普龙	3
埃庇卡摩斯	1
埃廷·伊斯	1
埃弗塞·多马	4
埃德·倫德爾	1
埃德·谢弗	1
埃德加·博登海默	2
埃德加·德加	6
埃德加·戴维斯	1
埃德加·斯诺	5
埃德加·科德	3
埃德加·阿德里安，第一代阿德里安男爵	2
埃德尔米罗·朱利安·法雷尔	1
埃德文·范德萨	5
埃德沃德·迈布里奇	1
埃德温·M·斯坦顿	1
埃德温·克雷布斯	2
埃德温·卡尔	1
埃德温·斯潘尼尔	4
埃德温·霍华德·阿姆斯特朗	2
埃德温·麦克米伦	2
埃德溫·賴肖爾	4
埃德纳·菲伯	1
埃德蒙·伦道夫	2
埃德蒙·伯克	4
埃德蒙·巴顿	2
埃德蒙·费尔普斯	3
埃德蒙·费希尔	2
埃德蒙·赫林	3
埃德蒙·马斯基	2
埃德蒙德·胡塞爾	2
埃托雷·布加蒂	1
埃托雷·馬約拉納	1
埃拉伽巴路斯	2
埃拉托斯特尼	4
埃拉諾	4
埃文·莱萨塞克	2
埃文·贝赫	1
埃文·陶本菲德	1
埃斯凡迪亞爾·拉希姆·馬沙	3
埃斯库罗斯	1
埃曼紐爾·施萊琪	6
埃曼纽埃尔·埃布埃	4
埃曼纽埃尔·阿德巴约	8
埃曼纽尔·塞瓦	1
埃沃·莫拉莱斯	2
埃泽尔·魏茨曼	1
埃洛伊·阿尔法罗	1
埃爾文·查戈夫	1
埃爾溫·馮·維茨萊本	1
埃爾維斯·皮禮士利	15
埃爾西·奧雷斯卡	1
埃玛·戈尔德曼	6
埃玛·普利	1
埃玛公主_(瓦尔德克-皮尔蒙特)	1
埃玛纽埃尔·洛伊茨	1
埃瓦尔德·冯·克莱斯特	3
埃瓦里斯特·伽罗瓦	5
埃皮塔西奥·达席尔瓦·佩索阿	1
埃米·李	1
埃米·诺特	2
埃米利亚诺·维维亚诺	4
埃米利亚诺·萨帕塔	2
埃米利奥·吉诺·塞格雷	2
埃米利奥·莫拉	1
埃米尔·博克	1
埃米尔·博雷尔	4
埃米尔·孔布	1
埃米尔·左拉	5
埃米尔·拉胡德	1
埃米尔·皮卡	1
埃米尔·诺尔德	1
埃米尔·赫斯基	4
埃米尔·阿道夫·冯·贝林	2
埃米尔·雷诺	2
埃米爾·康斯坦丁奈斯科	1
埃米爾·阿廷	4
埃米莉·德容-埃赫	1
埃纳尔·基哈德森	1
埃罗·沙里宁	1
埃羅爾·弗林	4
埃胡德·奥尔默特	6
埃胡德·巴拉克	1
埃莉诺·吉布森	1
埃莉诺·奥斯特罗姆	2
埃莉诺·罗斯福	2
埃莫马利·拉赫蒙	3
埃莱夫塞里奥斯·韦尼泽洛斯	1
埃莱娜·迪特里厄	1
埃萊娜·格里莫	1
埃萨·帕斯卡尔-特鲁罗	1
埃蒂安·莫里斯_(热拉尔伯爵)	2
埃蒙·德·瓦莱拉	4
埃诺约哈尼·劳塔瓦拉	2
埃貢·席勒	1
埃迪·伊根	2
埃迪·格里芬	1
埃迪·琼斯	2
埃迪特·克勒松	1
埃都尔德·吉约	1
埃里·哈布斯	1
埃里克·佩维尔纳吉	1
埃里克·克莱普顿	4
埃里克·利德爾	3
埃里克·坎德尔	1
埃里克·坎通纳	3
埃里克·斯诺	2
埃里克·施密特	1
埃里克·林德	1
埃里克·林德格伦	1
埃里克·盧伯克，第四代艾夫伯里男爵	4
埃里克·阿克塞尔·卡尔费尔特	2
埃里克·雷蒙	5
埃里克·霍尔德	1
埃里克·韦尔兰德	1
埃里克·马斯金	3
埃里克七世	1
埃里克六世	1
埃里奥特·希	2
埃里希·冯·曼施坦因	8
埃里希·哈特曼	3
埃里希·弗罗姆	7
埃里希·昂纳克	4
埃里希·梅尔克	1
埃里希·玛利亚·雷马克	3
埃里希·科恩戈尔德	4
埃里希·萊因斯多夫	3
埃里希·馮·法金漢	12
埃里希·鲁登道夫	5
埃雷尔森	1
埃马纽埃尔-约瑟夫·西哀士	5
埃黎耶·埃黎赫·梅契尼可夫	2
埃默森·费雷拉·达罗萨	5
埃默里·莫利纽克斯	2
城島茂	1
城田優	1
執行製作	5
培頓·曼寧	1
基伏·斯托伊卡	1
基兰·韦斯特伍德	1
基利安·墨菲	6
基努·里维斯	7
基坦·杜加	2
基多·威斯特威勒	2
基夫·修打蘭	4
基奧	1
基思·默多克	1
基恩·羅賓遜	1
基斯坦奴·朗拿度	12
基斯托普·史柏查	2
基斯杜化·咸頓	2
基斯杜化·艾克斯頓	4
基斯杜菲·比拉	3
基普·索恩	1
基東·克雷默	2
基爾·列特	4
基爾特·威爾德斯	1
基特·卡森	1
基絲汀·貝爾	4
基罗·格利戈罗夫	1
基蘭·基比斯	1
基蘭·李察遜	4
基里尔·康德拉辛	2
基里尔·阿法纳西耶维奇·梅列茨科夫	2
基里尔一世	1
基顺	1
堀內葉子	1
堀內賢雄	1
堀北真希	1
堀田正睦	2
堀秀行	1
堀越二郎	1
堀辰雄	1
堂·A·亚当斯	2
堂·德里罗	1
堂本光一	1
堂本剛	2
堅尼地	1
堅韋尼·鍾斯	4
堤真一	1
塔克辛·欽那瓦	11
塔博·姆贝基	3
塔哈·亚辛·拉马丹	1
塔季扬娜·尼古拉耶芙娜	1
塔尔·本哈伊姆	4
塔尔科特·帕森斯	4
塔德乌什·柯斯丘什科	4
塔拉·懷特	1
塔拉斯·舍甫琴科	3
塔提亞娜·帕諾娃	2
塔格·埃兰德	1
塔瑪拉·德·藍碧嘉	1
塔瓦雷·巴斯克斯	1
塔索斯·帕帕佐普洛斯	1
塔莎·杜朵	1
塔蒂亚娜·古代尔佐	1
塔赫玛斯普一世	2
塔里克·伊本·齊亞德	1
塔里克·阿齐兹	1
塔里娅·哈洛宁	1
塔雅·图伦尼	2
塚原光男	1
塚本高史	2
塞义杜·埃利马内·迪亚拉	2
塞內卡	3
塞利姆二世	1
塞吉歐·李昂尼	4
塞吉歐·越後	1
塞奥佐罗斯·潘加洛斯	1
塞娜·内维尔	1
塞尔希奥·瓦迪利亚·卡斯蒂略	1
塞尔日·兰	2
塞尔日·坦基扬	2
塞尔玛·拉格洛夫	1
塞巴斯蒂安·代斯勒	4
塞巴斯蒂安·勒普雷斯特雷·德·沃邦	2
塞巴斯蒂安·吉奥文科	6
塞巴斯蒂安·瓦斯克兹	1
塞巴斯蒂安·皮涅拉	1
塞巴斯蒂安·雅普瑞索	2
塞德里克·卡拉索	1
塞思·吉列姆	1
塞思·格林	2
塞思·麦克法兰	1
塞扎尔·弗兰克	4
塞拉潘·纳丹	3
塞拉门尼斯	1
塞斯·羅根	3
塞斯克·法比加斯	6
塞普·布拉特	4
塞普·赫尔贝格	1
塞普提米乌斯·盖塔	2
塞普蒂米烏斯·塞維魯	2
塞格琳·羅雅爾	6
塞米昂·莫吉列維奇	1
塞維·巴勒斯特羅	2
塞維琳·布雷蒙德·貝爾特拉姆	2
塞繆爾·P·亨廷頓	2
塞繆爾·溫德爾·威利斯頓	2
塞繆爾·阿利托	2
塞维鲁二世	1
塞缪尔·D·英厄姆	1
塞缪尔·L·索瑟德	1
塞缪尔·亚当斯	2
塞缪尔·兰利	2
塞缪尔·奥斯古德	1
塞缪尔·巴伯	5
塞缪尔·德克斯特	2
塞缪尔·斯莱特	5
塞缪尔·柯尔特	3
塞缪尔·泰勒·柯勒律治	4
塞缪尔·皮普斯	3
塞缪尔·约翰逊	6
塞缪尔·艾伦伯格	2
塞缪尔·蔡斯	1
塞萨尔·加维里亚·特鲁希略	1
塞萨尔·巴列霍	1
塞薩爾·德爾加多	1
塞西尔·弗兰克·鲍威尔	4
塞西尔·罗兹	6
塞西莉·夏米娜德	2
塞雷娜·威廉姆斯	10
塞雷茨·卡马	1
塞韦罗·奥乔亚	1
塞麦尔维斯	1
增田俊郎	3
增谷康紀	2
墨比斯	1
士郎正宗	1
壽美菜子	1
夏伯阳	1
夏侯雅伯	2
夏偉林	3
夏利萊	1
夏喬士·羅便臣	7
夏奇	2
夏奇拉	2
夏宁宁	1
夏尔-弗朗索瓦·多比尼	2
夏尔-瓦朗坦·阿尔康	7
夏尔-马提亚·西蒙斯	1
夏尔·佩罗	1
夏尔·傅立叶	2
夏尔·古诺	2
夏尔·埃雷斯曼	3
夏尔·奥古斯丁·库仑	4
夏尔·尼科勒	2
夏尔·库赞-蒙托邦，八里桥伯爵	4
夏尔·德·弗雷西内	3
夏尔·拉贝马南贾拉	1
夏尔·梅西耶	5
夏尔·波德莱尔	5
夏尔·爱德华·纪尧姆	3
夏尔·科南·班尼	1
夏尔·罗日耶	1
夏尔·罗贝尔·里歇	3
夏尔·莫里斯·德塔列朗-佩里戈尔	7
夏尔·路易·阿方斯·拉韦朗	3
夏尔·马特	3
夏川里美	2
夏帆	1
夏德仁	1
夏志清	1
夏拉·史戴爾茲	1
夏格巴·旺秋德丹	2
夏梦	2
夏洛特·佩雷利	1
夏洛特·卡西拉奇	1
夏洛特·弗羅塞·菲舍爾	1
夏洛特·甘斯柏格	2
夏洛特公主_(威爾斯)	1
夏洛蒂·澈奇	3
夏煊泽	1
夏燒雅	1
夏爾·埃爾米特	3
夏爾·戴高樂	6
夏琳·鄧肯	1
夏目漱石	1
夏綠蒂·勃朗特	3
夏緬·潔甘	3
夏绿蒂·科黛	1
夏舜霆	4
夏芮絲	3
夏衍	2
夏道行	1
夏里臣·達·施華·尼爾	2
夏雨_(大陆)	1
夏雨_(香港)	2
夏鼎基	1
夏鼐	1
多丽丝·莱辛	3
多伊尔·布朗森	6
多尔夫·谢伊斯	2
多拉·芭戈雅妮	1
多明妮·哈維	2
多明尼·馬迪奧	1
多明尼克·奥化	1
多明戈·福斯蒂诺·萨米恩托	3
多村仁志	1
多梅尼科·斯卡拉蒂	4
多田葵	1
多田薰	1
多米尼克·哈谢克	1
多米尼克·德维尔潘	5
多米尼克·斯特劳斯-卡恩	1
多米尼克·莫納漢	4
多米尼克·阿迪亚	1
多米尼克·韦斯特	1
多米尼卡·齐布尔科娃	1
多莉·艾莫絲	1
多萝西·克劳福特·霍奇金	3
多萝西·豪厄尔·罗德姆	1
多诺万·贝利	1
多赫南伊·埃尔诺	4
多迪·法耶兹	1
多那太羅	2
多里斯·米勒	2
多馬	7
多麗絲·洛伊特哈爾德	2
夢枕獏	1
大久保利通	1
大久保篤	1
大仲马	4
大前研一	1
大卫·O·塞尔兹尼克	2
大卫·O·拉塞尔	3
大卫·伊斯顿	2
大卫·休谟	3
大卫·克洛科特	4
大卫·利恩	7
大卫·卡列特	2
大卫·史威默	1
大卫·奥伊斯特拉赫	6
大卫·奥格威	1
大卫·奥苏伯尔	2
大卫·布朗	2
大卫·希尔伯特	9
大卫·戴恩	1
大卫·拉克辛	1
大卫·摩尔斯	1
大卫·李嘉图	4
大卫·林奇	2
大卫·柯兰兹勒	1
大卫·格里格斯	1
大卫·欧文	2
大卫·比利亚	7
大卫·沃克	1
大卫·理斯曼	1
大卫·皮萨罗	2
大卫·科特里尔	1
大卫·索尔	1
大卫·纳尔班迪安	7
大卫·芬奇	4
大卫·莱特曼	2
大卫·西蒙_(作家)	1
大卫·贝克汉姆	7
大卫·费雷尔	4
大卫·赫伯特·劳伦斯	4
大卫·道格拉斯	1
大卫·马尔	1
大卫·鲍伊	10
大卫·麦克利兰	2
大卫二世_(苏格兰)	1
大原麗子	1
大友克洋	1
大和悠河	1
大場真人	1
大塚周夫	1
大塚爱	4
大山倍達	3
大岩奥斯卡尔	1
大島麻衣	1
大川周明	1
大平正芳	1
大後壽壽花	1
大戰隊風鏡V	2
大本彩乃	1
大本真基子	1
大森貴弘	1
大橋望美	2
大河原邦男	1
大泉洋	1
大澤隆夫	1
大瑋瑎	1
大竹英雄	1
大胆的查理	4
大衛·A·約翰斯頓	4
大衛·E·凱利	3
大衛·亨利	8
大衛·休伯爾	1
大衛·伯瑞納	1
大衛·佛利民	2
大衛·勞合·喬治	5
大衛·卡拉定	4
大衛·卡羅素	1
大衛·史崔森	2
大衛·吉爾摩	1
大衛·密契爾	1
大衛·希克斯	3
大衛·帕特森	2
大衛·庫塔	5
大衛·戈特利布	2
大衛·拉切貝爾	1
大衛·普萊斯	1
大衛·杜考夫尼	5
大衛·柏堤	3
大衛·查德威克	1
大衛·格里菲斯	3
大衛·格雷	1
大衛·歐文	2
大衛·沙諾夫	4
大衛·禾根	1
大衛·艾根柏	1
大衛·艾爾曼	2
大衛·莫耶斯	2
大衛·華亞	3
大衛·葛芬	2
大衛·蘇歇	2
大衛·賴特	3
大衛·鈴木	1
大衛·阿丘利塔	2
大衛·霍索夫	5
大衛·韋瑟羅爾	2
大衛·馬田	2
大衛·馬迪奧斯	2
大衛庫塔	4
大西瀧治郎	1
大谷幸	1
大迦葉	5
大野一雄	2
大野乾	2
大隈重信	1
大鹽平八郎	2
大黑将志	2
大黑摩季	2
天保民	1
天寶·葛蘭汀	1
天武天皇	2
天生贏家_(歌手)	2
天野之彌	1
天野喜孝	2
天野月	2
天野梢	2
天野洋一	1
天野浩成	1
天野由梨	1
太妍	4
太宰治	1
太田慶文	2
太田敏夫	1
太田昭宏	1
太田誠一	1
太陽_(歌手)	1
央掘魔羅	1
夸梅·布朗	3
夸梅·恩克鲁玛	5
奇丹巴拉姆·帕德马纳班·拉马努詹	2
奇克·韋伯	1
奇勒·卡素爾	1
奇恩-杨	1
奇治·哥頓	2
奇米·雷克南	14
奇诚庸	2
奇連·丹普西	7
奇里夫·李察	4
奇雲·格連	5
奈伦·诺斯沃西	2
奈吉爾·甘迺迪	2
奈杰尔·霍桑	4
奈潔拉·勞森	1
奈特·沙马兰	8
奈特·道格	2
奈特·阿奇博尔德	2
奈良原繁	1
奈良美智	1
奉俊昊	1
奎特·马西雷	1
契马布埃	1
奕劻	4
奕譞	6
奚爱华	2
奥-穆·坦塞姆·比拉·卡扎菲	7
奥丽维亚·德哈维兰	5
奥修	2
奥克利·霍尔	1
奥克塔夫·米尔博	2
奥克塔维奥·帕斯	2
奥克萨娜·罗缅斯卡娅	1
奥兰多·哈德森	1
奥兰多·布鲁姆	6
奥兰多·德·拉絮斯	3
奥兰普·德古热	1
奥列弗·格劳	1
奥列格·西蒙诺维奇·舍宁	2
奥利弗·克伦威尔	3
奥利弗·卡恩	5
奥利弗·史密斯	1
奥利弗·哈泽德·佩里·莫顿	1
奥利弗·埃尔斯沃思	1
奥利弗·威廉姆森	2
奥利维埃·梅西安	10
奥勒·居纳尔·索尔斯克亚	6
奥卢塞贡·奥巴桑乔	3
奥古斯丁_(希波主教)	12
奥古斯丁·巴里奥斯	2
奥古斯丁·让·菲涅耳	6
奥古斯塔斯·布拉德福德	1
奥古斯塔斯·普金	3
奥古斯托·塔索·弗拉戈索	2
奥古斯托·塞萨尔·桑地诺	2
奥古斯托·皮诺切特	6
奥古斯托·罗亚·巴斯托斯	3
奥古斯特·倍倍尔	4
奥古斯特·冯·马肯森	1
奥古斯特·孔德	1
奥古斯特·斯特林堡	3
奥古斯特·普丰德	3
奥古斯特·沙卢瓦	2
奥古斯特·罗丹	5
奥古斯特·费迪南德·莫比乌斯	5
奥古斯特三世_(波兰)	2
奥古斯特二世_(波兰)	5
奥古齐·奥涅乌	4
奥尔佳·科农	1
奥尔加·奥罗兹科	2
奥尔多·利奥波德	6
奥尔德斯·赫胥黎	4
奥尔汗·帕穆克	6
奥尔登·W·克劳森	1
奥希阿纳_(歌手)	1
奥德·哈塞尔	1
奥德·纳德卢姆	1
奥德修斯·埃里蒂斯	1
奥德瓦尔·努尔利	1
奥德里库尔	1
奥托_(巴伐利亚国王)	2
奥托·冯·俾斯麦	7
奥托·利林塔尔	2
奥托·勒维	1
奥托·哈恩	1
奥托·席利	1
奥托·施特恩	2
奥托·海因里希·瓦尔堡	4
奥托·皮纳	1
奥托·罗伯特·弗里施	1
奥托·肖特	1
奥托·艾舍	1
奥托·迪尔斯	1
奥托一世_(希腊)	1
奥托一世_(神圣罗马帝国)	3
奥托三世_(神圣罗马帝国)	2
奥托二世_(神圣罗马帝国)	2
奥托四世_(神圣罗马帝国)	4
奥拉·乌尔斯滕	1
奥拉夫·斯塔普雷顿	1
奥拉夫二世	3
奥拉维尔·拉格纳·格里姆松	2
奥斯丁·张伯伦	2
奥斯丁·欧尔	1
奥斯卡·佩雷罗·西奥	1
奥斯卡·扎里斯基	3
奥斯卡·拉方丹	1
奥斯卡·施特劳斯	1
奥斯卡·柯克西卡	3
奥斯卡·罗伯逊	3
奥斯卡·贝尔赫	1
奥斯卡·路易吉·斯卡尔法罗	2
奥斯卡·阿里亚斯·桑切斯	3
奥斯卡一世	2
奥斯吉尔·奥斯吉尔松	1
奥斯曼·丹·福迪奥	1
奥斯曼·优素菲·马伊加	1
奥斯曼一世	1
奥斯汀·尼可斯	2
奥斯瓦尔多·乌尔塔多	1
奥格·尼尔斯·玻尔	6
奥格·曼狄诺	1
奥洛夫·帕尔梅	1
奥田民生	1
奥良塔·乌马拉	2
奥莱塔·查莫罗	2
奥萨马·本·拉登	20
奥西普·曼德尔施塔姆	1
奥诺雷·杜米埃	2
奥里亚娜·法拉奇	2
奥雷利奥·莫斯克拉	1
奥马尔·巴希尔	5
奥马尔·布拉德利	1
奥马鲁·亚拉杜瓦	1
奥黛丽·赫本	8
奥齐·奥斯本	2
奧井雅美	1
奧利-約翰·達爾	1
奧利弗·哈澤德·佩里	2
奧利弗·黑維塞	4
奧利維埃·羅庫斯	2
奧利華·史東	7
奧勒·羅默	3
奧古斯丁_(坎特伯雷大主教)	6
奧古斯丁·路易·柯西	5
奧古斯塔斯·德摩根	4
奧古斯托·拉德馬克	1
奧古斯特·威廉_(普魯士)	1
奧古斯特·威廉·馮·霍夫曼	1
奧古斯特·德·馬爾蒙	3
奧古斯都·菲茨羅伊，第三代格拉夫頓公爵	2
奧圖·紐拉特	1
奧地利的唐胡安	1
奧塞內爾·查利斯·馬什	8
奧布拉尼亞克	1
奧托·基特爾	1
奧托·布勞恩	4
奧托·弗朗茨	1
奧托·恩斯特·雷莫	1
奧托·斯科爾茲內	2
奧托·韋迪根	2
奧托·馮·貝洛	3
奧斯丁·亨利·萊亞德	1
奧斯卡·埃爾南德斯	2
奧斯卡·尼邁耶	1
奧斯卡·漢默斯坦二世	2
奧斯卡·皮斯托利斯	2
奧斯卡·辛德勒	2
奧斯卡二世	2
奧斯瓦爾多·托拉多	2
奧林匹亞·史諾	1
奧森·威爾斯	2
奧班·維克多	3
奧立佛·高德史密斯	1
奧米利奧·梅迪西	1
奧維德	2
奧花·雲費	11
奧莉維亞·紐頓-約翰	8
奧莉芙·貝登堡	4
奧華子	1
奧蒂斯·雷丁	1
奧雷利亞諾·查維斯	1
奧雷利奧·德·里拉	1
奧馬爾·卡拉米	2
奧麗加·亞歷山德羅夫娜	1
奧麗維亞	3
奧黛莉·朵杜	4
奧黛莉·比托尼	1
女神卡卡	9
好把戲	4
妮可·基嫚	10
妮可·帕克	1
妮可·舒辛格	5
妮奥米·瓦兹	6
妮娜_(歌手)	2
妮娜·杜波夫	2
妮娜·西蒙	2
妮娜·霍斯	1
妮歌·寧列特	1
妮歌·霍斯	1
妮琪·希爾頓	3
妮琪·班茲	1
妮琪·米娜	1
妮科尔·库克	1
妮科尔·戴维	3
妮科莱·瓦伊迪索娃	5
妮莉·費塔朵	3
妮诺·布尔贾纳泽	1
妹島和世	1
妻夫木聰	3
姆克瓦瓦	1
姆拉登·克尔斯塔伊奇	2
姆斯蒂斯拉夫·列奥波尔多维奇·罗斯特罗波维奇	6
姆瓦伊·齐贝吉	2
委拉斯開茲	14
姚依林	1
姚嘉妮	1
姚嘉文	1
姚夏	1
姚明	1
姚期智	1
姚桐斌	1
姚滨	1
姚瑩瑩	1
姚翰林	1
姚良	1
姚韡	1
姜在涉	1
姜大明	1
姜大衛	3
姜惠貞	1
姜戎_(作家)	3
姜文	1
姜至奐	1
姜英勋	1
姬·摩絲	3
姬·韓遜	6
姬娜·薛域	4
姬拉·麗莉	8
姬絲拉·杜高	2
姬絲汀娜·莉芝	5
姬蒂·佩芮	5
姬蒂·懷特	1
姬蒂·荷姆絲	4
姬蓮·朗德	1
姬達	1
姬鹏飞	2
姬麗·哈澤爾	2
威利·博斯科夫斯基	2
威利·萨尼奥尔	3
威利斯·兰姆	2
威利斯·康诺弗	2
威利斯·开利	2
威利斯·里德	2
威姆·基夫	1
威尔·埃斯纳	2
威尔伯·罗斯	1
威尔弗里德·劳雷尔	1
威尔弗雷德·鲁普莱希特·比昂	1
威尔弗雷德·鲍马	3
威尔森·帕拉西奥斯	1
威尔逊·钱德勒	2
威廉-亚历山大_(荷兰王储)	3
威廉·D·莱希	1
威廉·H·克劳福德	4
威廉·H·怀特	1
威廉·H·苏厄德	8
威廉·J·卡西	1
威廉·L·马西	3
威廉·M·埃瓦茨	2
威廉·M·戴利	1
威廉·M·格雷	1
威廉·M·梅雷迪思	1
威廉·P·罗杰斯	2
威廉·P·费森登	1
威廉·R·戴	3
威廉·S·吉尔伯特	4
威廉·T·巴里	1
威廉·亚当斯·理查森	1
威廉·亨利·哈里森	2
威廉·亨利·布拉格	4
威廉·亨利·弗赖	1
威廉·亨利·菲茨休·李	1
威廉·亨利·霍尔姆斯	1
威廉·亨利亲王_(格洛斯特和爱丁堡公爵)	1
威廉·休利特	1
威廉·伦奎斯特	4
威廉·伯恩巴克	1
威廉·佩利	3
威廉·佩蒂，第二代謝爾本伯爵	2
威廉·克拉克	1
威廉·克理	4
威廉·克罗夫特	2
威廉·克莱顿	1
威廉·克鲁克斯	1
威廉·冯特	5
威廉·凯姆勒	2
威廉·凱特爾	1
威廉·利斯特	2
威廉·利普斯科姆	1
威廉·加拉斯	5
威廉·劳伦斯·布拉格	3
威廉·勒巴隆·詹尼	2
威廉·华兹华斯	2
威廉·卡文迪許-本廷克，第三代波特蘭公爵	5
威廉·卡文迪許，第四代德文郡公爵	2
威廉·卡洛斯·威廉姆斯	1
威廉·古柏	3
威廉·史密斯·克拉克	5
威廉·吉奥克	1
威廉·吉尔伯特	1
威廉·吉布斯·麦卡杜	1
威廉·吉布森	3
威廉·哈密頓	6
威廉·哈特曼·伍丁	3
威廉·哈维	1
威廉·唐納·漢彌爾頓	3
威廉·基德	3
威廉·夏特纳	4
威廉·奥斯特瓦尔德	5
威廉·威伯福斯	5
威廉·威斯特摩兰	1
威廉·安德斯	2
威廉·尤斯蒂斯	1
威廉·屈内	2
威廉·巴克莱	2
威廉·巴特勒·叶芝	8
威廉·巴頓·羅傑斯	1
威廉·布施	1
威廉·布莱克	2
威廉·帕森思，第三代羅斯伯爵	3
