安布罗斯·比尔斯	欧内斯特·海明威
安布罗斯·比尔斯	爱伦·坡
安布罗斯·比尔斯	乔纳森·斯威夫特
安布罗斯·比尔斯	胡利奥·科塔萨尔
安布罗斯·比尔斯	伏爾泰
嗆辣紅椒	Flea
嗆辣紅椒	約翰·伏許安
愛德蒙·哈雷	第谷·布拉赫
愛德蒙·哈雷	艾萨克·牛顿
達科塔·芬妮	宫崎骏
達科塔·芬妮	麥克·邁爾斯
達科塔·芬妮	斯蒂芬·斯皮尔伯格
達科塔·芬妮	埃爾維斯·皮禮士利
達科塔·芬妮	西恩·潘
達科塔·芬妮	罗伯特·德尼罗
達科塔·芬妮	湯姆·克魯斯
達科塔·芬妮	科華士·韋德加
達科塔·芬妮	贝蒂·戴维斯
達科塔·芬妮	奥兰多·布鲁姆
達科塔·芬妮	丹泽尔·华盛顿
達科塔·芬妮	斯蒂芬·斯皮尔伯格
達科塔·芬妮	艾倫·狄珍妮
